Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_60,MA_120,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Returns
2024-01-08,13898.045705935252,13942.813927607913,13733.895559802158,13828.40625,9390828,13807.51484375,13743.347265625,13547.361865234376,12876.750439453124,13401.201904296875,237.04792846599412,240.7503935214765,-3.702465055482378,13547.361865234376,14175.826684186355,12918.897046282396,62.373746512892694,68.94406018178162,-0.0025117033428703195
2024-01-09,13977.633707769515,14116.912620160101,13843.329042250021,13922.9169921875,6317910,13796.571484375,13761.751953125,13602.82470703125,12890.097998046875,13407.046638997395,237.74191344071915,240.14869750532506,-2.4067840646059153,13602.82470703125,14149.06526621203,13056.58414785047,63.834961981272016,74.17215712374097,0.006834536133728308
2024-01-10,13873.175660551264,13903.021144224018,13664.257274841995,13723.9482421875,11155670,13794.58203125,13774.18759765625,13630.929248046876,12904.191715494791,13410.487166341145,219.7041733104852,236.0597926663571,-16.35561935587191,13630.929248046876,14138.082399424628,13123.776096669124,53.10175196214597,47.68221162346683,-0.01429073735853248
2024-01-11,13793.586963030533,13992.556843492568,13788.612716018983,13888.09765625,7017818,13845.319140625,13816.46865234375,13662.764404296875,12923.093863932292,13416.912239583333,216.16282962015248,232.0804000571162,-15.917570436963729,13662.764404296875,14149.112765578924,13176.416043014826,52.39295507537713,69.53644266435923,0.011960801014820444
2024-01-12,13818.457793375503,13868.200262034161,13539.899968887012,13614.513671875,12418130,13795.5765625,13805.5251953125,13678.1845703125,12935.612369791666,13422.425358072916,189.10051510213816,223.48442306612063,-34.383907963982466,13678.1845703125,14135.616843108248,13220.752297516752,45.168529907440906,33.11250756981999,-0.019699169112040393
2024-01-15,13584.66885102871,13634.411322105343,13301.136765891895,13395.6474609375,12150240,13709.0248046875,13758.26982421875,13694.848291015625,12947.799283854167,13426.404752604167,148.28344256905802,208.44422696670813,-60.160784397650104,13694.848291015625,14075.695032935944,13314.001549095306,42.675151536371644,11.585375388486563,-0.01607594778722332
2024-01-16,13335.9560546875,13490.157709926332,13171.805905562289,13335.9560546875,11700750,13591.6326171875,13694.10205078125,13694.599560546874,12964.71171875,13428.187190755209,109.85270726457566,188.72592302628166,-78.873215761706,13694.599560546874,14076.424777447384,13312.774343646364,44.17579933008197,17.368424812754057,-0.0044560299473439535
2024-01-17,13400.621773422563,13415.544514818355,13007.65625,13007.65625,10026890,13448.37421875,13621.478125,13677.189697265625,12980.380598958332,13425.575708007813,52.30211589978535,161.4411616009824,-109.13904570119706,13677.189697265625,14145.913613178376,13208.465781352874,40.688238997109984,0.0,-0.024617642960221398
2024-01-19,13231.497370936902,13355.853549235182,12918.11980162524,13007.65625,12560000,13272.2859375,13558.8025390625,13647.592919921875,12996.712711588541,13424.207788085938,6.616585731931991,130.47624642717233,-123.85966069524034,13647.592919921875,14203.578386919637,13091.607452924114,33.71036151620851,7.468884280120179,0.0
2024-01-22,13102.166850080035,13107.141097175738,12783.815035955084,12818.634765625,11156120,13113.11015625,13454.343359375,13598.8453125,13003.842464192709,13415.958829752604,-44.33096042643592,95.51480505645068,-139.8457654828866,13598.8453125,14261.638449768478,12936.052175231522,26.60748504062734,2.6119415474509933,-0.014531555934605866
2024-01-23,12803.71213435683,13017.604761309956,12684.330203034157,12833.5576171875,11743070,13000.6921875,13354.85849609375,13549.102880859375,13017.770361328125,13407.544059244792,-82.55150603354741,59.901542838451064,-142.45304887199848,13549.102880859375,14284.68440817512,12813.521353543629,23.379599753504294,10.416672183700566,0.0011641529566406295
2024-01-24,12853.45441591972,12853.45441591972,12589.819321475547,12763.91796875,11455820,12886.2845703125,13238.95859375,13500.3552734375,13038.164778645832,13391.916634114583,-117.1109196348898,24.499050343782894,-141.6099699786727,13500.3552734375,14308.616308453218,12692.094238421783,25.4407771464968,11.400655573855433,-0.005426371277145625
2024-01-25,12654.483706947743,12694.277680868963,12495.307811262866,12564.947265625,12389620,12797.7427734375,13123.05849609375,13448.623046875,13052.921695963541,13373.470467122395,-158.72509270990304,-12.145778266954292,-146.57931444294874,13448.623046875,14356.45143509032,12540.79465865968,24.220566259989212,4.29447754348309,-0.015588528821020464
2024-01-26,12445.566279101262,12972.836473179892,12415.720796417565,12913.1455078125,9961038,12778.840625,13025.56328125,13421.015966796875,13071.243505859375,13356.848193359376,-161.7434586459094,-42.065314342745324,-119.67814430316409,13421.015966796875,14359.765336755408,12482.26659683834,28.34468018613795,29.23977792819541,0.027711874536878955
2024-01-29,12957.912813497667,13032.526514918958,12594.792799914047,12659.4580078125,11982050,12747.0052734375,12930.05771484375,13367.791455078124,13092.384033203125,13336.743937174479,-182.5022244516622,-70.15269636452871,-112.34952808713348,13367.791455078124,14353.743828386441,12381.839081769807,25.77320130132192,14.327438445990495,-0.019645678107361064
2024-01-30,12763.918142412113,12853.454590800038,12574.896751370936,12699.2529296875,15059860,12720.1443359375,12860.41826171875,13309.34404296875,13114.104915364584,13318.256315104167,-193.51189364333004,-94.82453582028899,-98.68735782304105,13309.34404296875,14308.890968454125,12309.797117483376,24.050668038446275,17.98107886966949,0.0031434933352154637
2024-01-31,12604.742749798954,12719.150438530358,12351.056135655408,12370.953125,9762842,12641.5513671875,12763.91796875,13229.010009765625,13120.239827473959,13297.571744791667,-226.12159730254461,-121.08394811674012,-105.0376491858045,13229.010009765625,14260.165923195133,12197.854096336117,22.80002842764125,1.2121218863687355,-0.025851899045180926
2024-02-01,12336.133577818873,12465.464010489555,12162.034918454494,12440.5927734375,20921330,12616.68046875,12707.21162109375,13164.344873046875,13126.374739583332,13275.933772786459,-243.53832653566315,-145.5748238005247,-97.96350273513843,13164.344873046875,14224.002487444555,12104.687258649195,19.750583562139227,16.326545140025537,0.005629287229030666
2024-02-02,12550.024850285748,12808.6856874696,12490.333887858706,12783.814453125,17353680,12590.8142578125,12684.82744140625,13121.814990234376,13108.799055989582,13258.689713541668,-227.0290393610594,-161.86566691263164,-65.16337244842776,13121.814990234376,14170.254141794849,12073.375838673903,33.13132498964839,42.22965901441812,0.02758885255213306
2024-02-05,12669.407542815836,12689.304531497133,12569.92259940935,12579.87109375,8622063,12574.896875,12660.95107421875,13057.647216796875,13099.099283854166,13244.554557291667,-227.776173070577,-175.0477681442207,-52.72840492635629,13057.647216796875,14071.548396813083,12043.746036780667,33.33334663438767,31.460658455567657,-0.01595324776676077
2024-02-06,12515.205299613403,12564.947769007731,12306.286928157217,12545.05078125,11490200,12544.0564453125,12632.100390625,12993.479443359374,13094.705354817708,13230.295052083333,-228.5434831213879,-185.74691113965415,-42.79657198173376,12993.479443359374,13963.483748178289,12023.47513854046,33.67557593952107,30.555479104950265,-0.002767938736454867
2024-02-07,12654.48376105108,12903.196099122053,12614.689786959725,12659.4580078125,12327330,12601.757421875,12621.65439453125,12930.306494140625,13094.207926432291,13214.211653645832,-217.41366542263495,-192.0802619962503,-25.33340342638465,12930.306494140625,13805.366119293174,12055.246868988075,42.11710168099814,41.66655441059085,0.00911971011974666
2024-02-08,12788.78965630998,13012.630782149712,12734.072936660268,12957.9140625,10090840,12705.2216796875,12660.95107421875,12892.00478515625,13103.161588541667,13200.242309570312,-182.40761396936432,-190.14573239087312,7.738118421508801,12892.00478515625,13683.907083267763,12100.102487044738,49.00794330926553,84.21055347689651,0.023575737168472388
2024-02-13,13032.527159271927,13321.033485698557,12987.758936205726,13271.291015625,9139582,12802.7169921875,12696.765625,12861.164453125,13120.571451822916,13189.962198893229,-127.90376982968701,-177.6973398786359,49.79357004894888,12861.164453125,13527.877277205138,12194.451629044863,58.60112256970784,95.70815085718026,0.024184212953835438
2024-02-14,13032.526636835355,13420.517887855643,12967.861428331973,13330.9814453125,13276360,12952.9390625,12763.91796875,12846.987841796876,13133.255777994791,13182.459375,-78.98210530267716,-157.95429296344415,78.97218766076699,12846.987841796876,13455.79632194015,12238.179361653602,59.29365845683837,92.8853671666491,0.004497710857008785
2024-02-15,13460.31292676979,13485.184162776384,13281.240027522297,13385.69921875,9294685,13121.06875,12832.56259765625,12846.4904296875,13143.452978515625,13178.521435546874,-35.38813429872425,-133.44106123050017,98.05292693177591,12846.4904296875,13453.424833097966,12239.556026277032,61.68223921817008,92.48120010245935,0.0041045570171984735
2024-02-16,13524.977600481525,13564.771576503537,13355.85320238797,13445.3896484375,9182700,13278.255078125,12940.00625,12851.962109375,13155.391162109376,13172.427978515625,3.9315995888318866,-105.96652906663377,109.89812865546565,12851.962109375,13479.112624054138,12224.81159469586,67.45562680084308,91.48935565481861,0.004459268709989361
2024-02-19,13365.80155622519,13574.71992814981,13340.930321472257,13470.2607421875,9279036,13380.7244140625,13042.973046875,12875.092333984376,13171.971988932291,13168.116959635418,36.67687322337042,-77.43784860863293,114.11472183200335,12875.092333984376,13558.059819748056,12192.124848220696,62.66967340977816,92.60562791808486,0.0018497860158994683
2024-02-20,13410.570544384389,13634.411669939767,13360.82807203875,13574.720703125,12745250,13441.4103515625,13122.063671875,12903.445556640625,13185.153759765624,13162.272216796875,70.24702041099044,-47.90087480470826,118.1478952156987,12903.445556640625,13653.38454991749,12153.50656336376,72.33012877786118,95.94594476213011,0.00775485812314991
2024-02-21,13505.080740600988,13743.844598998354,13480.209505351262,13594.6171875,11386790,13494.1375,13223.53828125,12942.244677734376,13198.335514322916,13155.142464192708,97.33506587381453,-18.853686669003704,116.18875254281824,12942.244677734376,13751.64448940193,12132.844866066822,72.0588355590586,90.56603247951762,0.0014657011963730149
2024-02-22,13689.128291863422,13758.767752650518,13579.6948534837,13694.1025390625,8566380,13555.8181640625,13338.44345703125,12985.271923828124,13214.667626953125,13151.5361328125,125.38481539669556,9.994013744136149,115.3908016525594,12985.271923828124,13859.259608944045,12111.284238712204,86.74033688505787,95.9501544526967,0.0073179958060147765
2024-02-23,13803.534963484131,13947.788121661082,13669.230298974557,13733.8955078125,9804116,13613.5193359375,13445.88720703125,13033.77080078125,13230.419401041667,13145.35977376302,149.10659597278027,37.81653018986498,111.29006578291529,13033.77080078125,13962.006889850754,12105.534711711747,86.51685021479818,86.96969489300109,0.002905847143797047
2024-02-26,13718.973319017921,13893.07196519835,13718.973319017921,13808.509765625,8981090,13681.169140625,13530.94677734375,13095.94892578125,13249.487353515626,13140.012459309895,171.94495065449337,64.64221428279066,107.30273637170271,13095.94892578125,14057.943366946165,12133.954484616334,84.10597318036555,91.5151839921124,0.005432854631088224
2024-02-27,13853.278178553428,13868.200919858871,13529.952116935485,13569.74609375,13348120,13680.17421875,13560.79228515625,13128.778955078125,13265.487841796876,13131.680598958334,168.83208718541573,85.48018886331568,83.35189832210006,13128.778955078125,14109.146088053205,12148.411822103046,82.2006287438085,76.96973785903056,-0.017291052831014397
2024-02-28,13659.282603950749,13907.994960177091,13639.38561545264,13798.5615234375,8711026,13720.9630859375,13607.55029296875,13185.734130859375,13282.731901041667,13124.923909505209,182.72230436066457,104.92861196278545,77.79369239787911,13185.734130859375,14183.498721237052,12187.969540481698,86.2069082237616,88.8060322078932,0.016862174730954527
2024-02-29,13793.587791118274,13932.866715803204,13743.845318016512,13912.9697265625,12038360,13764.7365234375,13660.27734375,13246.419970703126,13299.395638020833,13118.498852539062,200.6492279881586,124.07273516786009,76.57649282029851,13246.419970703126,14266.981175863051,12225.8587655432,86.20691600510892,97.13125488344625,0.008291313767067043
2024-03-04,14037.324493847691,14201.47463853124,14032.350247039098,14161.6806640625,8151561,13850.2935546875,13731.9064453125,13335.95634765625,13317.551627604167,13113.98056640625,232.24812638020376,145.70781341032884,86.54031296987492,13335.95634765625,14347.288377775938,12324.624317536563,85.79881450589407,96.77419355274971,0.017876193392785344
2024-03-05,14037.32516425574,14151.732846317358,13922.917482194125,14077.119140625,6168678,13904.0154296875,13792.59228515625,13417.782666015624,13334.795686848958,13110.62294921875,247.61274716664775,166.08880016159262,81.52394700505513,13417.782666015624,14388.078300298184,12447.487031733064,77.73976056552041,89.91940935148125,-0.005971150278235582
2024-03-06,13937.84041032107,14191.52701307852,13907.994927643724,14146.7587890625,9696607,14019.41796875,13849.79609375,13485.9298828125,13353.117496744791,13108.591796875,262.3840573770631,185.3478516046867,77.03620577237638,13485.9298828125,14460.189041562106,12511.670724062893,77.89120188898222,94.05414132285799,0.004947009948685244
2024-03-07,14181.577881725736,14191.526375504569,13927.891290365507,14017.427734375,9904511,14063.1912109375,13892.0771484375,13557.80771484375,13372.682861328125,13106.187573242187,260.64988229759183,200.4082577432677,60.24162455432412,13557.80771484375,14460.065502392474,12655.549927295026,70.55015153151665,78.61273376538672,-0.009142097961512663
2024-03-08,14121.88753758358,14325.831668982286,14077.11931361801,14320.857421875,7467644,14144.76875,13954.75263671875,13646.598046875,13395.813118489583,13107.514046223958,280.52604632595285,216.43181545980477,64.09423086614808,13646.598046875,14475.766569492996,12817.429524257004,74.5810161561245,99.49494971045968,0.021646602589995734
2024-03-11,14231.320802469636,14415.367943221603,14231.320802469636,14385.5224609375,7939848,14189.537109375,14019.91533203125,13732.90126953125,13422.010823567709,13111.369091796874,298.0601261443171,232.75747759670725,65.30264854760986,13732.90126953125,14485.205938068319,12980.596600994182,75.13662198782578,97.16980997118429,0.0045154446523378855
2024-03-12,14380.548432881124,14738.694225744299,14380.548432881124,14723.771484375,6021759,14318.867578125,14111.44150390625,13821.194140625,13448.042724609375,13116.71640625,335.3837845537837,253.28273898812256,82.10104556566114,13821.194140625,14604.389617040699,13037.998664209303,77.96610491769613,98.81422943580608,0.023513155282054
2024-03-13,14778.488488479874,14788.436982918432,14480.033655323094,14674.029296875,7539350,14424.3216796875,14221.86982421875,13891.3310546875,13471.753304036458,13122.312434895834,356.83589188822407,273.99336956814284,82.84252232008123,13891.3310546875,14717.250332683725,13065.411776691275,75.89500663002582,90.90909321709852,-0.003378359108112128
2024-03-14,14669.054184171817,14753.616381910346,14559.62075180431,14688.951171875,5157149,14558.6263671875,14310.9087890625,13959.229541015626,13494.800651041667,13129.276383463543,370.766941601667,293.34808397484767,77.41885762681932,13959.229541015626,14813.959991981566,13104.499090049685,74.87562492766051,92.09479480186451,0.0010168900918834378
2024-03-15,14539.723803962628,14599.414767235825,14370.599408021908,14475.05859375,7067958,14589.4666015625,14367.11767578125,14013.697509765625,13518.34541015625,13136.489038085938,360.3936615939456,306.75719949866726,53.63646209527832,14013.697509765625,14853.244639790506,13174.150379740744,67.04806787321169,75.09875584211605,-0.01456146021742799
2024-03-18,14549.672337582237,14813.307426092275,14529.775349770158,14743.66796875,7338993,14661.095703125,14425.31640625,14078.61142578125,13541.724365234375,13143.743147786457,369.58692612813684,319.3231448245612,50.26378130357563,14078.61142578125,14933.762232755293,13223.460618807207,69.74790539832696,94.57364169958275,0.018556703812997233
2024-03-19,14693.925829207661,14788.4365234375,14559.621158459993,14788.4365234375,14243230,14674.0287109375,14496.44814453125,14144.52021484375,13565.600748697916,13151.45323079427,376.14909015559897,330.6883338907688,45.460756264830195,14144.52021484375,15005.42249956047,13283.617930127028,78.0320452488078,97.88138337414283,0.0030364597725878184
2024-03-20,14823.255919998313,14887.921130387567,14659.105770548667,14743.66796875,8845453,14687.9564453125,14556.1390625,14202.967578125,13584.668684895832,13159.536376953125,373.4325067244881,339.23716845751267,34.195338266975455,14202.967578125,15059.700687111525,13346.234469138477,73.74999447839483,87.39129347218626,-0.0030272675963106677
2024-03-21,14917.76712086625,15106.788511527444,14882.94739100761,15032.1748046875,8420231,14756.601171875,14657.61376953125,14274.845458984375,13605.31181640625,13170.811336263021,390.0632786213446,349.40239049027906,40.66088813106552,14274.845458984375,15157.50007067791,13392.19084729084,75.86206429670068,93.7759337518125,0.019568185918796166
2024-03-22,14942.638215694169,15121.71111042286,14922.741227390981,15057.0458984375,8765543,14872.9986328125,14731.2326171875,14342.992626953124,13625.789143880209,13181.547420247396,400.631938969349,359.6483001860931,40.98363878325591,14342.992626953124,15247.056025432334,13438.929228473915,73.07693469370496,94.6721306922602,0.0016545239842638004
2024-03-25,15101.814123705082,15415.19168951319,15066.994394170848,15365.44921875,8101083,14997.3548828125,14829.22529296875,14424.5703125,13652.898795572917,13197.630818684896,428.94859654363245,373.508359457601,55.44023708603146,14424.5703125,15389.605385897117,13459.535239102883,79.77009834230705,96.69966974308701,0.020482325842182902
2024-03-26,15430.114982054405,15663.904602994624,15315.70729521132,15440.0634765625,9682141,15127.6802734375,14900.8544921875,14506.147998046876,13683.573323567709,13214.336002604166,452.19784345390144,389.2462562568611,62.95158719704034,14506.147998046876,15526.18284621003,13486.113149883722,79.81650054214111,87.10602477505624,0.004855976336926693
2024-03-27,15400.2692331114,15529.599659487658,15171.453863368788,15315.70703125,9285234,15242.0880859375,14965.022265625,14593.446044921875,13714.413655598959,13232.616365559896,455.3396413392511,402.4649332733391,52.87470806591199,14593.446044921875,15574.139248364756,13612.752841478994,80.0,78.05641544096889,-0.008054140807210342
2024-03-28,15325.65508334692,15405.243035743397,15226.17014285132,15256.015625,6087515,15286.85625,15021.7287109375,14666.31875,13739.948111979167,13251.891569010417,447.8504005361574,411.5420267259028,36.30837381025458,14666.31875,15614.369873384672,13718.267626615328,74.35231026039828,71.52774044735477,-0.0038973980194454416
2024-03-29,15305.757853055991,15330.62908778634,15057.045505752514,15091.865234375,5703744,15293.8201171875,15083.409375,14725.263525390625,13760.342513020832,13268.140771484375,423.7844354065437,413.990508462031,9.793926944512691,14725.263525390625,15621.26279206674,13829.26425871451,67.48766329064344,55.76918960480231,-0.010759715685923044
2024-04-01,15166.479887050049,15370.424024593196,15101.8146727071,15131.66015625,5221252,15247.0623046875,15122.20859375,14773.7625,13779.576285807292,13289.322778320313,403.2744059485085,411.84728795932654,-8.572882010818034,14773.7625,15646.008159164956,13901.516840835046,61.849707046875906,58.84618349840834,0.0026368458276686546
2024-04-02,15076.942835956064,15116.736812428398,14624.28635358325,14654.1318359375,11027650,15089.8759765625,15108.778125,14802.613134765625,13794.913557942707,13306.939908854167,344.51614756245544,398.3810598799523,-53.864912317496874,14802.613134765625,15613.87747227872,13991.348797252529,49.53702672770264,21.92308737471464,-0.0315582239742056
2024-04-03,14514.853614833492,14514.853614833492,14286.038239137008,14395.4716796875,13697030,14905.82890625,15073.95849609375,14815.048779296874,13807.597884114582,13320.784903971355,273.920506475808,373.48894919912345,-99.56844272331546,14815.048779296874,15590.831983798858,14039.26557479489,43.86697517876246,7.942239060405775,-0.017651005132604758
2024-04-04,14514.853614833492,14629.261302681733,14286.038239137008,14395.4716796875,11121740,14733.7201171875,15010.28818359375,14833.9509765625,13816.468636067708,13337.738802083333,215.48893005207174,341.88894536971316,-126.40001531764142,14833.9509765625,15543.5005381748,14124.401414950202,48.17354269114523,7.942239060405775,0.0
2024-04-05,14271.114824074784,14350.702777084613,14077.11918861333,14171.6298828125,9999561,14549.673046875,14921.74658203125,14826.489599609375,13822.189029947916,13349.46973470052,149.39716495453285,303.39058928667714,-153.9934243321443,14826.489599609375,15561.44087608516,14091.538323133589,36.59676977225123,5.956110595837656,-0.015549459014312705
2024-04-08,14156.706728857369,14161.68097577545,13922.917123707583,14072.14453125,11398140,14337.769921875,14792.41611328125,14810.820703125,13824.676155598958,13357.387076822917,87.97718231809085,260.30790789295986,-172.330725574869,14810.820703125,15596.937438489742,14024.703967760259,33.636385134577395,8.571423362764689,-0.007020035972231886
2024-04-09,14131.835635955205,14320.85702073743,13977.633979948656,14047.2734375,9808278,14216.3982421875,14653.137109375,14776.99580078125,13830.064908854167,13367.12831217448,36.869505454005775,215.62022740516906,-178.75072195116329,14776.99580078125,15633.911580919174,13920.080020643325,33.94498263258805,7.142860891988903,-0.0017673989699842352
2024-04-11,13898.046277711952,14087.067665884126,13858.252301254652,14037.3251953125,9459327,14144.7689453125,14525.29892578125,14745.160595703124,13832.552034505208,13377.82294921875,-4.385878992403377,171.6190061256546,-176.00488511805798,14745.160595703124,15663.30380270816,13827.017388698088,23.68424587540079,9.917351966670944,-0.0007081973759365257
2024-04-12,14087.06780817359,14201.475491643927,13977.63437181066,14012.4541015625,6572111,14068.1654296875,14400.9427734375,14711.3357421875,13839.184375,13387.398372395834,-38.64251099181456,129.56670270216077,-168.20921369397533,14711.3357421875,15686.285662480495,13736.385821894506,22.368465918777915,8.5399498097865,-0.0017717829717519562
2024-04-15,13907.995194769772,14052.248363814237,13808.510250601175,13962.7119140625,9265774,14026.3818359375,14288.02744140625,14685.718408203125,13848.63544921875,13398.217366536459,-69.00941984044948,89.85147819363873,-158.86089803408822,14685.718408203125,15712.362474826348,13659.074341579902,7.012275597304864,8.310991313647438,-0.003549855517061329
2024-04-16,13818.458130149536,13888.097587968863,13604.565509704456,13659.2822265625,10205080,13943.809375,14140.7896484375,14631.49912109375,13854.02421875,13409.36796875,-116.21994264390378,48.63719402613022,-164.85713667003398,14631.49912109375,15755.206251818756,13507.791990368743,2.139085153961645,2.842376425592544,-0.021731429350368647
2024-04-17,13763.741874770474,13838.35558207859,13539.900752846126,13544.875,10990210,13843.3296875,14029.86396484375,14569.321044921875,13862.977864583334,13421.679231770833,-161.01030259867366,6.707694701169437,-167.7179972998431,14569.321044921875,15789.908437464386,13348.733652379364,2.1505864372144856,0.2666667238222799,-0.00837578612586376
2024-04-18,13589.64266794786,13977.633930063503,13574.71992709726,13952.7626953125,9850925,13826.4171875,13985.59306640625,14529.77578125,13878.729638671875,13437.721175130207,-161.72953994459021,-26.979752227982495,-134.74978771660773,14529.77578125,15777.525782315694,13282.025780184307,20.361999391485682,22.554312684172228,0.030113802845172177
2024-04-19,13768.716292388168,13818.45876454275,13470.261459460678,13788.61328125,13589360,13781.6490234375,13924.9072265625,14467.597705078126,13894.895947265624,13449.369205729166,-173.54451346054157,-56.292704474494315,-117.25180898604725,14467.597705078126,15733.737725524345,13201.457684631907,20.36200843569999,16.753925565685464,-0.011764653183533813
2024-04-22,13922.918440133897,14131.836830446731,13803.536502812276,13942.8154296875,10309400,13777.6697265625,13902.02578125,14411.886181640624,13913.383577473958,13465.576969401041,-168.52251775340483,-78.73866713027643,-89.7838506231284,14411.886181640624,15666.825635501486,13156.946727779763,24.301076993941834,28.70094407274654,0.011183296339682514
2024-04-23,13942.8154296875,14067.17161439752,13898.047203191893,13942.8154296875,5924381,13834.3763671875,13889.09287109375,14340.7544921875,13933.031868489583,13485.598323567709,-162.66742119934133,-95.52441794408941,-67.14300325525193,14340.7544921875,15527.5411724186,13153.9678119564,30.623320074826495,40.77256550039861,0.0
2024-04-24,14216.398482984663,14310.9091796875,14087.068055917622,14310.9091796875,8011731,13987.583203125,13915.4564453125,14284.29677734375,13962.131233723958,13507.52646484375,-126.86273106496628,-101.79208056826478,-25.070650496701504,14284.29677734375,15352.384935938528,13216.208618748973,47.82607822422886,72.53216858861009,0.02640024547812936
2024-04-25,14146.758235021209,14286.037148727466,14067.17028433192,14072.14453125,7321386,14011.4595703125,13918.93837890625,14222.11865234375,13981.447884114583,13526.34569498698,-116.41164686279262,-104.71599382717035,-11.695653035622271,14222.11865234375,15176.084068588641,13268.153236098859,42.59678556846442,68.36152049447615,-0.016684100600428353
2024-04-26,14221.372384833685,14335.780067537838,14067.170725536782,14131.8359375,10182130,14080.1041015625,13930.8765625,14165.90966796875,14005.987516276042,13549.185774739582,-102.13513940396479,-104.19982294252925,2.0646835385644664,14165.90966796875,14986.53287057965,13345.28646535785,49.014778920635415,76.436771187286,0.0042418130454418
2024-04-29,14246.404879624,14341.048828125,14161.723452017844,14341.048828125,9308133,14159.75078125,13968.71025390625,14128.36884765625,14033.35078125,13573.727848307291,-73.09656092449586,-97.97917053892257,24.882609614426713,14128.36884765625,14830.823243076942,13425.914452235556,56.314467151048405,100.0,0.01480436735540036
2024-04-30,14375.917651256947,14430.711516178577,14291.236223650789,14341.048828125,6047191,14239.3974609375,14036.8869140625,14088.83828125,14066.185709635416,13593.212768554688,-49.51252865796778,-88.28584216273163,38.77331350476385,14088.83828125,14622.196333081129,13555.480229418872,56.98002604289932,90.66451322206414,0.0
2024-05-02,14251.386849889366,14365.95584588638,14211.536764325188,14281.2744140625,5845554,14233.4705078125,14110.52685546875,14070.19541015625,14096.863736979167,13611.61923828125,-35.239094486521935,-77.67649262748968,42.437398140967744,14070.19541015625,14542.98335278246,13597.40746753004,55.66210683213596,84.44092942981946,-0.004168064329107768
2024-05-03,14351.011665962838,14430.711834881757,14181.648807010135,14191.611328125,9498875,14257.3638671875,14134.41171875,14060.002392578124,14120.327018229167,13614.563037109376,-30.807230187821915,-68.30264013955613,37.49540995173422,14060.002392578124,14511.577252085208,13608.42753307104,54.036857334609586,75.10537630307752,-0.006278367275767138
2024-05-07,14410.786498767167,14460.599103325643,14221.498601444957,14236.4423828125,9114112,14278.28515625,14179.19462890625,14052.050927734375,14147.936539713543,13623.517911783854,-23.407625817040753,-59.32363727505306,35.916011458012306,14052.050927734375,14483.924743846761,13620.17711162199,56.181508314492554,77.36562657172834,0.003158982701185753
2024-05-08,14231.461860491461,14296.218249776162,14042.173953351568,14256.3681640625,7770835,14261.3490234375,14210.54990234375,14056.287841796875,14176.45849609375,13635.58192545573,-15.753940403272281,-50.60969790069691,34.85575749742463,14056.287841796875,14494.714117110183,13617.861566483567,65.46371206380778,79.37764554055559,0.0013996320649642957
2024-05-09,14221.499368895194,14286.255758315734,14151.76171875,14151.76171875,6780379,14223.4916015625,14231.44453125,14060.268701171875,14201.330224609375,13647.769075520833,-17.922604843019144,-44.07227928916136,26.149674446142214,14060.268701171875,14500.74224454537,13619.79515779838,65.79773674539962,68.81494039039538,-0.0073375241231629085
2024-05-10,14246.40570284796,14266.330745789006,14037.192751966977,14047.1552734375,7673557,14176.6677734375,14205.069140625,14060.26279296875,14219.484244791667,13661.322916666666,-27.76212840514927,-40.81024911235894,13.04812070720967,14060.26279296875,14500.737073445676,13619.788512491823,52.917815282109615,58.25223524023515,-0.007391761350383996
2024-05-13,14072.060751501536,14096.967053716582,13758.241343591944,13788.12890625,9631504,14095.9712890625,14176.667578125,14047.802978515625,14228.098209635416,13674.334830729167,-55.81785133168705,-43.81176955622456,-12.00608177546249,14047.802978515625,14504.797586397714,13590.808370633536,49.98585682545041,4.255318923135077,-0.018439773900506884
2024-05-14,13832.960961625604,14032.211389592843,13798.092136731337,13912.6611328125,12095270,14031.2150390625,14154.75009765625,14042.813330078125,14237.79287109375,13685.52432454427,-67.22853525112077,-48.49512269520381,-18.733412555916964,14042.813330078125,14503.596458375294,13582.030201780955,49.10400588701618,21.98591630554554,0.009031843799056194
2024-05-16,14116.892659505209,14201.574090419672,13952.51105831831,13987.3798828125,9004312,13977.4173828125,14119.383203125,14044.046728515625,14247.820882161459,13695.636930338542,-69.44192253556503,-52.68448266327606,-16.75743987228897,14044.046728515625,14504.058487765715,13584.034969265535,51.26787454726705,32.624191310626976,0.005370557744972304
2024-05-17,13763.222566178702,13862.847774764867,13339.8154296875,13339.8154296875,11045790,13815.028125,14019.25986328125,14028.073388671875,14246.061311848958,13700.726236979166,-122.04226014405504,-66.55603815943186,-55.48622198462317,14028.073388671875,14560.781749123267,13495.365028220484,26.162669167381026,0.0,-0.04629633702311309
2024-05-20,13384.64690643629,13474.309595054025,13260.115394467213,13369.703125,17254330,13679.5376953125,13928.102734375,14019.314794921875,14244.3853515625,13708.178670247396,-159.47835226088864,-85.14050097972323,-74.33785128116541,14019.314794921875,14589.888448847756,13448.741140995993,30.78704470397679,9.128631211247045,0.0022404879190445204
2024-05-21,13449.403849844157,13449.403849844157,13294.984768605205,13384.6474609375,14645530,13598.84140625,13847.40634765625,13990.909033203125,14241.217464192709,13713.185611979166,-185.79906598406706,-105.272213980592,-80.52685200347506,13990.909033203125,14628.109917998001,13353.708148408248,29.050327666772716,10.373490748050832,0.00111777619875153
